Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
398,2025-04-04 08:14:55,9.087551,0.033073,0.30194,272.217957
399,2025-04-04 08:14:56,9.087583,0.033007,0.301158,274.050812
400,2025-04-04 08:14:57,9.086747,0.033026,0.300328,274.039459
401,2025-04-04 08:14:59,9.086579,0.033186,0.30042,274.876221
402,2025-04-04 08:15:00,9.08634,0.032961,0.298171,274.734589
403,2025-04-04 08:15:01,9.085932,0.033124,0.300262,274.811584
404,2025-04-04 08:15:02,9.084961,0.032991,0.300134,274.567108
405,2025-04-04 08:15:03,9.084282,0.033026,0.300405,274.387482
406,2025-04-04 08:15:04,9.08471,0.033126,0.30014,275.270752
407,2025-04-04 08:15:05,9.084584,0.03294,0.300757,274.813538
408,2025-04-04 08:15:06,9.083634,0.033052,0.301012,273.900787
409,2025-04-04 08:15:07,9.083738,0.033092,0.30165,272.950714
410,2025-04-04 08:15:08,9.082736,0.033021,0.299859,275.232697
411,2025-04-04 08:15:09,9.083238,0.032865,0.301355,274.367981
412,2025-04-04 08:15:11,9.082997,0.03315,0.302079,275.307251
413,2025-04-04 08:15:13,9.08095,0.032938,0.299437,274.258026
414,2025-04-04 08:15:14,9.08096,0.032935,0.301086,273.531433
415,2025-04-04 08:15:15,9.080292,0.033013,0.300268,275.07785
416,2025-04-04 08:15:16,9.079811,0.032957,0.298084,274.577148
417,2025-04-04 08:15:17,9.08073,0.033091,0.29962,273.631042
418,2025-04-04 08:15:18,9.080041,0.033094,0.300918,274.559296
419,2025-04-04 08:15:19,9.078693,0.03325,0.300759,273.859528
420,2025-04-04 08:15:20,9.07885,0.032988,0.299811,275.331146
421,2025-04-04 08:15:21,9.078651,0.033003,0.297583,276.658966
422,2025-04-04 08:15:23,9.07862,0.033173,0.301239,273.76709
423,2025-04-04 08:15:24,9.076844,0.032753,0.300588,273.202667
424,2025-04-04 08:15:25,9.077283,0.033062,0.298321,276.723236
425,2025-04-04 08:15:26,9.076406,0.032947,0.299127,275.522797
426,2025-04-04 08:15:27,9.075737,0.032978,0.298007,276.434753
427,2025-04-04 08:15:28,9.075654,0.033022,0.30056,274.321289
428,2025-04-04 08:15:29,9.075758,0.033014,0.298984,274.592529
429,2025-04-04 08:15:30,9.075716,0.033023,0.300573,273.692352
430,2025-04-04 08:15:31,9.075184,0.033044,0.300057,275.268036
431,2025-04-04 08:15:32,9.074389,0.033122,0.299945,274.119659
432,2025-04-04 08:15:33,9.074515,0.033057,0.299558,273.573822
433,2025-04-04 08:15:34,9.073669,0.033034,0.299972,275.393982
434,2025-04-04 08:15:36,9.073575,0.033098,0.298237,275.319458
435,2025-04-04 08:15:37,9.073126,0.033012,0.299346,274.467957
436,2025-04-04 08:15:38,9.072478,0.033138,0.300762,274.552032
437,2025-04-04 08:15:39,9.072103,0.033057,0.297739,275.210205
438,2025-04-04 08:15:40,9.071862,0.033074,0.301015,274.492218
439,2025-04-04 08:15:41,9.070703,0.032982,0.300601,274.127899
440,2025-04-04 08:15:42,9.07089,0.033179,0.299257,274.647888
441,2025-04-04 08:15:43,9.071236,0.033096,0.300178,273.037903
442,2025-04-04 08:15:44,9.07064,0.033251,0.300894,274.091644
443,2025-04-04 08:15:45,9.070536,0.033183,0.30167,274.080872
444,2025-04-04 08:15:46,9.069209,0.033315,0.301549,274.073639
445,2025-04-04 08:15:48,9.069334,0.033265,0.300487,273.486694
446,2025-04-04 08:15:49,9.068937,0.033109,0.301926,275.245178
447,2025-04-04 08:15:50,9.068363,0.033177,0.300976,273.267456
448,2025-04-04 08:15:51,9.0676,0.033198,0.302122,275.158203
449,2025-04-04 08:15:52,9.066754,0.033124,0.300098,273.043182
450,2025-04-04 08:15:53,9.066796,0.033248,0.301342,273.786316
451,2025-04-04 08:15:54,9.067235,0.03322,0.301923,271.983643
452,2025-04-04 08:15:55,9.065908,0.03332,0.301229,273.309052
453,2025-04-04 08:15:56,9.066107,0.033222,0.300895,272.110901
454,2025-04-04 08:15:57,9.065949,0.033363,0.300159,272.479736
455,2025-04-04 08:15:58,9.065042,0.033256,0.302169,274.165894
456,2025-04-04 08:15:59,9.064342,0.033324,0.30308,272.366577
457,2025-04-04 08:16:01,9.064445,0.033143,0.299916,272.186584
458,2025-04-04 08:16:02,9.063642,0.033117,0.299814,273.444885
459,2025-04-04 08:16:03,9.063537,0.032999,0.300623,274.317688
460,2025-04-04 08:16:04,9.062806,0.033173,0.30005,274.38446
461,2025-04-04 08:16:05,9.062513,0.033334,0.299993,273.683838
462,2025-04-04 08:16:06,9.06291,0.032938,0.299829,272.612274
463,2025-04-04 08:16:07,9.06267,0.033407,0.302955,272.425262
464,2025-04-04 08:16:08,9.061855,0.033187,0.299413,272.713226
465,2025-04-04 08:16:09,9.060988,0.033044,0.301679,273.748688
466,2025-04-04 08:16:10,9.061176,0.032987,0.299912,272.467377
467,2025-04-04 08:16:12,9.060508,0.033135,0.299191,271.262695
468,2025-04-04 08:16:13,9.059964,0.033098,0.301314,273.68338
469,2025-04-04 08:16:14,9.059725,0.032981,0.299337,272.544739
470,2025-04-04 08:16:15,9.060017,0.033163,0.299523,273.27124
471,2025-04-04 08:16:16,9.059202,0.033031,0.300639,272.845581
472,2025-04-04 08:16:17,9.058523,0.033312,0.299598,273.409332
473,2025-04-04 08:16:18,9.059097,0.033152,0.299897,272.073669
474,2025-04-04 08:16:19,9.058064,0.033107,0.299099,273.745422
475,2025-04-04 08:16:20,9.057593,0.03314,0.301484,273.694824
476,2025-04-04 08:16:21,9.05727,0.033109,0.300532,271.86557
477,2025-04-04 08:16:22,9.056988,0.033057,0.298223,274.852142
478,2025-04-04 08:16:24,9.057134,0.033211,0.30188,273.655701
479,2025-04-04 08:16:25,9.055933,0.033177,0.299254,274.100922
480,2025-04-04 08:16:26,9.05564,0.033043,0.298687,273.738922
481,2025-04-04 08:16:27,9.055535,0.033135,0.30072,272.503906
482,2025-04-04 08:16:28,9.055086,0.033248,0.299094,273.440948
483,2025-04-04 08:16:29,9.054763,0.033282,0.300446,273.512634
484,2025-04-04 08:16:30,9.054021,0.033268,0.298292,273.228973
485,2025-04-04 08:16:31,9.054021,0.033241,0.30158,273.020844
486,2025-04-04 08:16:32,9.054324,0.033316,0.2995,273.46402
487,2025-04-04 08:16:33,9.052956,0.033008,0.299922,271.237335
488,2025-04-04 08:16:34,9.053436,0.033295,0.30199,272.03006
489,2025-04-04 08:16:36,9.052642,0.033189,0.300172,273.183929
490,2025-04-04 08:16:37,9.052726,0.033003,0.300264,273.084991
491,2025-04-04 08:16:38,9.051431,0.033361,0.299786,272.888275
492,2025-04-04 08:16:39,9.051264,0.033147,0.299378,273.155548
493,2025-04-04 08:16:40,9.050627,0.033083,0.298966,272.920685
494,2025-04-04 08:16:41,9.049906,0.033325,0.298905,274.528564
495,2025-04-04 08:16:42,9.050397,0.032947,0.300221,272.299866
496,2025-04-04 08:16:43,9.049759,0.033224,0.300127,271.322418
497,2025-04-04 08:16:44,9.05025,0.033104,0.299654,274.206543
498,2025-04-04 08:16:45,9.049561,0.033276,0.301267,271.56839
499,2025-04-04 08:16:46,9.048767,0.033163,0.30049,271.769379
500,2025-04-04 08:16:48,9.048485,0.033139,0.299248,274.262543
501,2025-04-04 08:16:49,9.047837,0.033235,0.301375,272.033783
502,2025-04-04 08:16:50,9.04719,0.033091,0.30159,271.217682
503,2025-04-04 08:16:51,9.047065,0.033235,0.302476,269.695374
504,2025-04-04 08:16:53,9.046751,0.033326,0.300001,272.011719
505,2025-04-04 08:16:54,9.046051,0.033243,0.301633,271.769653
506,2025-04-04 08:16:55,9.045519,0.033326,0.300745,274.718536
507,2025-04-04 08:16:57,9.045602,0.033298,0.3009,272.424622
508,2025-04-04 08:16:58,9.044161,0.033165,0.300763,272.510864
509,2025-04-04 08:16:59,9.044098,0.033225,0.301605,272.588074
510,2025-04-04 08:17:00,9.043952,0.03316,0.298237,274.245636
511,2025-04-04 08:17:01,9.043356,0.033356,0.299286,272.422272
512,2025-04-04 08:17:02,9.043137,0.033208,0.298667,274.423798
513,2025-04-04 08:17:03,9.043001,0.033315,0.299844,271.914978
514,2025-04-04 08:17:04,9.042562,0.033138,0.301039,270.659058
515,2025-04-04 08:17:05,9.042687,0.033328,0.301272,271.837128
516,2025-04-04 08:17:06,9.042155,0.033176,0.300402,272.935425
517,2025-04-04 08:17:07,9.041403,0.03327,0.299144,272.373169
518,2025-04-04 08:17:09,9.041257,0.033331,0.301754,271.572235
519,2025-04-04 08:17:10,9.040808,0.033285,0.299887,272.222565
520,2025-04-04 08:17:11,9.040285,0.033129,0.300901,271.708618
521,2025-04-04 08:17:12,9.03969,0.033094,0.299565,272.227875
522,2025-04-04 08:17:13,9.03922,0.033178,0.299592,271.401154
523,2025-04-04 08:17:14,9.039783,0.033194,0.301269,272.457367
524,2025-04-04 08:17:15,9.038865,0.03329,0.299178,272.476807
525,2025-04-04 08:17:16,9.039167,0.033421,0.301532,271.888733
526,2025-04-04 08:17:17,9.038666,0.033295,0.302119,270.942291
527,2025-04-04 08:17:18,9.038488,0.03359,0.303144,269.861237
528,2025-04-04 08:17:19,9.037956,0.033166,0.30059,271.664764
529,2025-04-04 08:17:21,9.037309,0.033458,0.302598,270.829315
530,2025-04-04 08:17:23,9.036577,0.033199,0.300873,271.806427
531,2025-04-04 08:17:24,9.035783,0.033368,0.301489,273.228302
532,2025-04-04 08:17:25,9.036023,0.033116,0.302031,270.734222
533,2025-04-04 08:17:26,9.035533,0.033153,0.299955,271.431702
534,2025-04-04 08:17:27,9.035314,0.032986,0.300097,270.979248
535,2025-04-04 08:17:28,9.034655,0.033126,0.299951,271.82785
536,2025-04-04 08:17:29,9.034916,0.033199,0.300184,270.018402
537,2025-04-04 08:17:30,9.034352,0.033331,0.299523,272.61087
538,2025-04-04 08:17:31,9.034175,0.0334,0.302292,270.459747
539,2025-04-04 08:17:32,9.033245,0.03336,0.300233,269.689819
540,2025-04-04 08:17:33,9.033861,0.03332,0.300879,272.358826
541,2025-04-04 08:17:35,9.032231,0.033085,0.301295,273.134186
542,2025-04-04 08:17:36,9.031814,0.033203,0.299057,271.733307
543,2025-04-04 08:17:37,9.032148,0.033116,0.299402,274.068756
544,2025-04-04 08:17:38,9.031657,0.033168,0.30118,270.801178
545,2025-04-04 08:17:39,9.030905,0.033243,0.300295,270.463043
546,2025-04-04 08:17:40,9.030884,0.033446,0.299671,273.006042
547,2025-04-04 08:17:41,9.030989,0.033057,0.300867,270.533752
548,2025-04-04 08:17:42,9.030571,0.0333,0.301113,271.624756
549,2025-04-04 08:17:43,9.029527,0.033339,0.301396,271.461761
550,2025-04-04 08:17:44,9.029736,0.03329,0.29908,271.414459
551,2025-04-04 08:17:45,9.029819,0.033156,0.299639,270.425812
552,2025-04-04 08:17:47,9.028116,0.033331,0.301076,271.977386
553,2025-04-04 08:17:48,9.028367,0.033225,0.299946,273.513031
554,2025-04-04 08:17:49,9.02726,0.033111,0.299154,271.795319
555,2025-04-04 08:17:50,9.027991,0.033075,0.299986,272.211456
556,2025-04-04 08:17:51,9.026978,0.033186,0.298563,272.124756
557,2025-04-04 08:17:52,9.027207,0.033377,0.300801,271.069336
558,2025-04-04 08:17:53,9.02726,0.033391,0.301262,272.333069
559,2025-04-04 08:17:54,9.026769,0.033399,0.299728,271.890869
560,2025-04-04 08:17:55,9.026142,0.033117,0.300968,272.385162
561,2025-04-04 08:17:56,9.025777,0.033429,0.300119,270.133423
562,2025-04-04 08:17:57,9.025003,0.032994,0.298355,270.677582
563,2025-04-04 08:17:59,9.0247,0.033264,0.302331,270.466095
564,2025-04-04 08:18:00,9.023907,0.033169,0.30276,270.844086
565,2025-04-04 08:18:01,9.023374,0.033199,0.300045,270.490387
566,2025-04-04 08:18:03,9.023312,0.033198,0.29943,270.916168
567,2025-04-04 08:18:04,9.022361,0.033359,0.300361,271.306915
568,2025-04-04 08:18:05,9.022099,0.033107,0.301094,271.43811
569,2025-04-04 08:18:06,9.022371,0.033454,0.302494,271.13974
570,2025-04-04 08:18:07,9.021755,0.033373,0.299469,271.423737
571,2025-04-04 08:18:08,9.022152,0.033595,0.302166,270.417023
572,2025-04-04 08:18:09,9.021389,0.033265,0.301284,270.548645
573,2025-04-04 08:18:10,9.020929,0.033658,0.303861,270.065338
574,2025-04-04 08:18:11,9.02071,0.033222,0.299861,269.629486
575,2025-04-04 08:18:13,9.020052,0.033359,0.301863,269.495392
576,2025-04-04 08:18:14,9.019843,0.033217,0.298664,270.376923
577,2025-04-04 08:18:15,9.01953,0.033199,0.299749,269.964355
578,2025-04-04 08:18:16,9.018778,0.033582,0.301162,270.576477
579,2025-04-04 08:18:17,9.0186,0.033113,0.300401,269.378479
580,2025-04-04 08:18:18,9.018506,0.033333,0.301343,271.086029
581,2025-04-04 08:18:19,9.018193,0.033355,0.302073,270.047577
582,2025-04-04 08:18:20,9.018329,0.033387,0.298973,271.913116
583,2025-04-04 08:18:21,9.018109,0.033295,0.301557,269.129944
584,2025-04-04 08:18:22,9.016793,0.033355,0.301945,270.53949
585,2025-04-04 08:18:23,9.016668,0.033396,0.300539,270.108917
586,2025-04-04 08:18:25,9.016814,0.033413,0.299926,271.301849
587,2025-04-04 08:18:26,9.016386,0.033445,0.299857,270.996338
588,2025-04-04 08:18:27,9.015018,0.033563,0.300792,270.201843
589,2025-04-04 08:18:28,9.015602,0.033433,0.301588,270.31488
590,2025-04-04 08:18:29,9.015404,0.033251,0.299726,271.179016
591,2025-04-04 08:18:30,9.014725,0.033287,0.300308,270.671417
592,2025-04-04 08:18:31,9.014005,0.033555,0.302202,270.034546
593,2025-04-04 08:18:32,9.014046,0.033328,0.300299,270.114319
594,2025-04-04 08:18:33,9.014035,0.033498,0.300325,270.782227
595,2025-04-04 08:18:34,9.013994,0.033164,0.301357,268.503113
596,2025-04-04 08:18:35,9.013158,0.033443,0.30038,269.848572
597,2025-04-04 08:18:37,9.012678,0.033637,0.303236,270.199615
598,2025-04-04 08:18:38,9.012208,0.033152,0.299985,269.760376
599,2025-04-04 08:18:39,9.01179,0.033196,0.299018,270.634827
600,2025-04-04 08:18:40,9.011152,0.033499,0.300481,270.100494
601,2025-04-04 08:18:41,9.010818,0.033237,0.299674,270.362549
602,2025-04-04 08:18:42,9.01086,0.033143,0.300292,270.906982
603,2025-04-04 08:18:43,9.01085,0.033446,0.3011,270.374115
604,2025-04-04 08:18:44,9.010599,0.033348,0.300715,269.133575
605,2025-04-04 08:18:45,9.009711,0.033497,0.299228,269.152893
606,2025-04-04 08:18:46,9.009074,0.03348,0.300915,270.313019
607,2025-04-04 08:18:47,9.008677,0.033215,0.300888,270.541687
608,2025-04-04 08:18:48,9.008239,0.033299,0.300647,271.226013
609,2025-04-04 08:18:50,9.008667,0.033285,0.299191,270.599213
610,2025-04-04 08:18:51,9.008102,0.033412,0.299068,270.029419
611,2025-04-04 08:18:52,9.007455,0.033186,0.299083,271.660553
612,2025-04-04 08:18:53,9.006902,0.033304,0.300259,269.276031
613,2025-04-04 08:18:54,9.006504,0.033062,0.299511,269.237488
614,2025-04-04 08:18:55,9.006797,0.033322,0.300547,270.280304
615,2025-04-04 08:18:56,9.006932,0.033454,0.300886,270.144196
616,2025-04-04 08:18:57,9.00664,0.033404,0.300021,269.139923
617,2025-04-04 08:18:58,9.0057,0.033255,0.299779,271.940887
618,2025-04-04 08:18:59,9.005157,0.033212,0.299642,269.187836
619,2025-04-04 08:19:01,9.00523,0.033472,0.298586,271.184662
620,2025-04-04 08:19:02,9.004447,0.033187,0.298613,271.672638
621,2025-04-04 08:19:04,9.00383,0.03314,0.299677,269.814972
622,2025-04-04 08:19:05,9.004249,0.033217,0.29951,270.891602
623,2025-04-04 08:19:06,9.003486,0.033378,0.299405,270.513
624,2025-04-04 08:19:07,9.003193,0.033246,0.300874,269.905243
625,2025-04-04 08:19:08,9.002953,0.03315,0.299918,268.474915
626,2025-04-04 08:19:09,9.002462,0.033377,0.299994,268.926849
627,2025-04-04 08:19:10,9.002619,0.033484,0.301599,268.909698
628,2025-04-04 08:19:11,9.001992,0.033368,0.300666,268.680542
629,2025-04-04 08:19:12,9.001219,0.033242,0.298676,271.261047
630,2025-04-04 08:19:13,9.001177,0.033416,0.300067,270.380615
631,2025-04-04 08:19:14,9.001355,0.033255,0.300546,270.612701
632,2025-04-04 08:19:16,9.000592,0.033382,0.299738,269.352661
633,2025-04-04 08:19:17,9.00007,0.033328,0.30197,268.726746
634,2025-04-04 08:19:18,8.998827,0.033316,0.299428,268.499084
635,2025-04-04 08:19:19,8.998827,0.033185,0.30002,270.532532
636,2025-04-04 08:19:20,8.998743,0.033503,0.300807,268.164795
637,2025-04-04 08:19:21,8.998137,0.033209,0.299178,270.252441
638,2025-04-04 08:19:22,8.99865,0.033621,0.301313,266.132599
639,2025-04-04 08:19:23,8.997762,0.033406,0.302358,267.751434
640,2025-04-04 08:19:24,8.997479,0.033393,0.300208,269.609894
641,2025-04-04 08:19:25,8.997114,0.033593,0.300918,269.364136
642,2025-04-04 08:19:26,8.997313,0.033476,0.301312,269.580475
643,2025-04-04 08:19:28,8.996936,0.033395,0.301267,269.519562
644,2025-04-04 08:19:29,8.996602,0.033369,0.299125,269.428131
645,2025-04-04 08:19:30,8.995463,0.033454,0.29977,269.260742
646,2025-04-04 08:19:31,8.995819,0.0333,0.300457,269.332397
647,2025-04-04 08:19:32,8.994513,0.033333,0.300758,270.467499
648,2025-04-04 08:19:33,8.994628,0.0334,0.300191,269.236694
649,2025-04-04 08:19:34,8.99467,0.033422,0.301394,269.940308
650,2025-04-04 08:19:35,8.994889,0.033382,0.299407,269.210571
651,2025-04-04 08:19:36,8.993814,0.033304,0.30072,268.493378
652,2025-04-04 08:19:37,8.993938,0.033546,0.300292,270.200439
653,2025-04-04 08:19:38,8.99374,0.033581,0.300293,268.890015
654,2025-04-04 08:19:40,8.992873,0.033441,0.300332,270.774841
655,2025-04-04 08:19:41,8.992277,0.033217,0.301573,267.62674
656,2025-04-04 08:19:42,8.992236,0.033416,0.297963,269.504822
657,2025-04-04 08:19:43,8.991327,0.033328,0.299112,269.263428
658,2025-04-04 08:19:44,8.99118,0.033281,0.300263,268.584717
659,2025-04-04 08:19:45,8.990857,0.033293,0.300364,269.22525
660,2025-04-04 08:19:46,8.991045,0.033216,0.299179,269.224182
661,2025-04-04 08:19:47,8.990899,0.033394,0.299565,267.73764
662,2025-04-04 08:19:48,8.99021,0.033411,0.299477,269.927856
663,2025-04-04 08:19:49,8.990043,0.033422,0.301328,269.752686
664,2025-04-04 08:19:50,8.989896,0.033416,0.301481,267.2276
665,2025-04-04 08:19:52,8.989781,0.0331,0.300632,268.542816
666,2025-04-04 08:19:53,8.988778,0.03329,0.300606,269.051727
667,2025-04-04 08:19:54,8.98836,0.03353,0.301207,268.087036
668,2025-04-04 08:19:55,8.988297,0.033318,0.298698,269.573761
669,2025-04-04 08:19:56,8.987609,0.033095,0.301476,268.788269
670,2025-04-04 08:19:57,8.987567,0.033313,0.298304,271.378143
671,2025-04-04 08:19:58,8.98696,0.033341,0.299536,269.092682
672,2025-04-04 08:19:59,8.986564,0.033247,0.299637,268.0271
673,2025-04-04 08:20:00,8.986449,0.03336,0.298956,270.263397
674,2025-04-04 08:20:01,8.986156,0.033403,0.301565,268.040192
675,2025-04-04 08:20:02,8.986053,0.033398,0.300702,268.484406
676,2025-04-04 08:20:04,8.985728,0.033615,0.301292,269.004333
677,2025-04-04 08:20:05,8.985102,0.033316,0.298938,268.449005
678,2025-04-04 08:20:06,8.984851,0.033339,0.299451,269.774048
679,2025-04-04 08:20:07,8.984454,0.033435,0.299434,269.503815
680,2025-04-04 08:20:08,8.984161,0.033282,0.300775,269.282715
681,2025-04-04 08:20:09,8.983524,0.0335,0.29955,269.936584
682,2025-04-04 08:20:10,8.983619,0.033372,0.299186,269.394379
683,2025-04-04 08:20:11,8.983305,0.033455,0.301051,268.160858
684,2025-04-04 08:20:12,8.9832,0.033395,0.301376,268.004517
685,2025-04-04 08:20:13,8.983263,0.033355,0.300262,269.486115
686,2025-04-04 08:20:14,8.982156,0.033419,0.299727,267.702637
687,2025-04-04 08:20:15,8.981989,0.03343,0.301205,268.782654
688,2025-04-04 08:20:17,8.982156,0.033411,0.299473,269.725067
689,2025-04-04 08:20:18,8.981091,0.033425,0.30004,268.133453
690,2025-04-04 08:20:19,8.980683,0.03307,0.299219,268.692444
691,2025-04-04 08:20:20,8.980474,0.03343,0.301591,269.838959
692,2025-04-04 08:20:21,8.980568,0.033578,0.300729,268.379791
693,2025-04-04 08:20:22,8.979785,0.033478,0.300995,268.928741
694,2025-04-04 08:20:23,8.979868,0.033568,0.301292,267.431824
695,2025-04-04 08:20:24,8.979973,0.033365,0.300439,267.140961
696,2025-04-04 08:20:25,8.979722,0.033649,0.300563,267.203125
697,2025-04-04 08:20:26,8.979325,0.033721,0.301406,267.759705
698,2025-04-04 08:20:27,8.978385,0.033569,0.300829,267.723541
699,2025-04-04 08:20:28,8.977706,0.033503,0.299541,268.715179
700,2025-04-04 08:20:30,8.977811,0.033621,0.30067,269.071838
701,2025-04-04 08:20:31,8.977079,0.033285,0.299999,268.441498
702,2025-04-04 08:20:32,8.977215,0.033546,0.301428,268.246277
703,2025-04-04 08:20:33,8.976599,0.033363,0.301311,268.323883
704,2025-04-04 08:20:34,8.97639,0.033433,0.302076,266.195831
705,2025-04-04 08:20:35,8.976348,0.03362,0.302283,268.206726
706,2025-04-04 08:20:36,8.975983,0.033486,0.301678,267.366394
707,2025-04-04 08:20:37,8.976609,0.033464,0.299117,267.29184
708,2025-04-04 08:20:38,8.975105,0.033467,0.301171,267.192719
709,2025-04-04 08:20:39,8.975356,0.033525,0.301442,266.690857
710,2025-04-04 08:20:41,8.975293,0.033498,0.30059,268.35199
711,2025-04-04 08:20:42,8.973779,0.033151,0.299957,268.740234
712,2025-04-04 08:20:43,8.974113,0.033565,0.299536,268.114502
713,2025-04-04 08:20:44,8.973068,0.033273,0.299971,268.927551
714,2025-04-04 08:20:45,8.97334,0.033515,0.299544,267.436981
715,2025-04-04 08:20:46,8.973559,0.033329,0.29834,268.191589
716,2025-04-04 08:20:47,8.972588,0.033443,0.299594,268.9039
717,2025-04-04 08:20:48,8.97241,0.033503,0.30053,267.982239
718,2025-04-04 08:20:49,8.972577,0.033641,0.301306,266.92804
719,2025-04-04 08:20:50,8.972609,0.03371,0.301019,267.677094
720,2025-04-04 08:20:51,8.971355,0.0335,0.299683,266.947784
721,2025-04-04 08:20:53,8.971459,0.033269,0.299518,268.956848
722,2025-04-04 08:20:54,8.970938,0.033493,0.299255,269.19986
723,2025-04-04 08:20:55,8.970613,0.033329,0.299117,267.839996
724,2025-04-04 08:20:56,8.969496,0.033439,0.299244,269.157227
725,2025-04-04 08:20:57,8.969255,0.033467,0.299045,269.34021
726,2025-04-04 08:20:58,8.969622,0.033477,0.300697,267.615906
727,2025-04-04 08:20:59,8.969538,0.033484,0.300179,265.613861
728,2025-04-04 08:21:00,8.969234,0.033682,0.302338,267.337036
729,2025-04-04 08:21:01,8.96888,0.033343,0.299504,267.180054
730,2025-04-04 08:21:02,8.968315,0.033569,0.300555,270.412628
731,2025-04-04 08:21:03,8.968243,0.033628,0.300307,268.824463
732,2025-04-04 08:21:05,8.967188,0.033477,0.299097,268.517609
733,2025-04-04 08:21:06,8.967574,0.033438,0.297889,269.643585
