Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
399,2025-04-05 13:55:12,9.368348,0.031962,0.29789,292.94809
400,2025-04-05 13:55:14,9.367982,0.032062,0.299001,294.134735
401,2025-04-05 13:55:15,9.367355,0.03204,0.300552,292.393921
402,2025-04-05 13:55:16,9.366645,0.032038,0.299281,293.221191
403,2025-04-05 13:55:17,9.366311,0.031915,0.298188,293.684937
404,2025-04-05 13:55:18,9.366248,0.032024,0.298885,292.610901
405,2025-04-05 13:55:19,9.366018,0.032241,0.299619,295.180359
406,2025-04-05 13:55:20,9.365255,0.032006,0.298978,293.181793
407,2025-04-05 13:55:21,9.364493,0.032006,0.300985,291.34964
408,2025-04-05 13:55:22,9.36488,0.031999,0.299431,290.621552
409,2025-04-05 13:55:23,9.363846,0.031787,0.299976,292.811127
410,2025-04-05 13:55:25,9.363198,0.032235,0.299907,292.453522
411,2025-04-05 13:55:27,9.363271,0.03196,0.301108,292.10672
412,2025-04-05 13:55:28,9.362404,0.031984,0.299206,293.303253
413,2025-04-05 13:55:29,9.362467,0.032047,0.29771,292.385986
414,2025-04-05 13:55:30,9.360942,0.032168,0.300787,292.728333
415,2025-04-05 13:55:31,9.361339,0.031888,0.298999,293.371155
416,2025-04-05 13:55:34,9.360566,0.031895,0.3003,292.33139
417,2025-04-05 13:55:35,9.358926,0.032036,0.300574,292.532837
418,2025-04-05 13:55:36,9.358727,0.032028,0.300216,292.975311
419,2025-04-05 13:55:38,9.358101,0.032034,0.298881,293.101379
420,2025-04-05 13:55:39,9.358696,0.031951,0.29969,292.10199
421,2025-04-05 13:55:40,9.357161,0.03196,0.3,291.594482
422,2025-04-05 13:55:41,9.356973,0.031849,0.299749,291.090637
423,2025-04-05 13:55:43,9.357087,0.032098,0.300456,294.105499
424,2025-04-05 13:55:44,9.355249,0.032029,0.300045,293.088898
425,2025-04-05 13:55:45,9.355364,0.032015,0.300623,289.420898
426,2025-04-05 13:55:46,9.355531,0.031894,0.299166,295.30307
427,2025-04-05 13:55:47,9.354476,0.031873,0.298046,294.473114
428,2025-04-05 13:55:48,9.355228,0.031968,0.300906,291.727112
429,2025-04-05 13:55:49,9.354236,0.032054,0.299482,292.295013
430,2025-04-05 13:55:50,9.353599,0.032288,0.301933,291.197876
431,2025-04-05 13:55:51,9.353369,0.032079,0.300287,290.731415
432,2025-04-05 13:55:52,9.353086,0.032108,0.300682,292.141327
433,2025-04-05 13:55:54,9.35176,0.031985,0.301599,293.093079
434,2025-04-05 13:55:55,9.351081,0.031908,0.299129,291.777557
435,2025-04-05 13:55:56,9.350883,0.032098,0.2997,293.839569
436,2025-04-05 13:55:57,9.351133,0.032094,0.298536,291.69397
437,2025-04-05 13:55:58,9.350517,0.03217,0.299275,291.573883
438,2025-04-05 13:55:59,9.349566,0.031999,0.299865,290.312744
439,2025-04-05 13:56:00,9.349713,0.031999,0.300227,290.298096
440,2025-04-05 13:56:01,9.349891,0.032255,0.29948,291.954163
441,2025-04-05 13:56:02,9.348376,0.032058,0.302202,290.30249
442,2025-04-05 13:56:03,9.348585,0.032218,0.302065,292.349548
443,2025-04-05 13:56:04,9.348334,0.03208,0.298743,292.941345
444,2025-04-05 13:56:05,9.34801,0.031829,0.300389,293.293488
445,2025-04-05 13:56:07,9.347457,0.032084,0.299265,290.475891
446,2025-04-05 13:56:08,9.346882,0.03204,0.297538,291.874756
447,2025-04-05 13:56:09,9.345639,0.032127,0.29993,291.227753
448,2025-04-05 13:56:10,9.345243,0.031937,0.297173,292.037567
449,2025-04-05 13:56:11,9.345201,0.032077,0.299417,289.475708
450,2025-04-05 13:56:12,9.344835,0.032363,0.300799,290.996979
451,2025-04-05 13:56:13,9.344897,0.031986,0.300722,292.225189
452,2025-04-05 13:56:14,9.344866,0.031998,0.299517,291.589264
453,2025-04-05 13:56:15,9.344041,0.032083,0.299106,291.078339
454,2025-04-05 13:56:16,9.34356,0.032249,0.300947,289.509064
455,2025-04-05 13:56:17,9.34309,0.032246,0.299188,291.77005
456,2025-04-05 13:56:18,9.34285,0.031968,0.299355,290.775543
457,2025-04-05 13:56:20,9.342297,0.031945,0.299301,292.085388
458,2025-04-05 13:56:21,9.341586,0.032137,0.299933,292.229736
459,2025-04-05 13:56:22,9.340719,0.03199,0.29956,291.608978
460,2025-04-05 13:56:23,9.340677,0.032057,0.297904,290.6586
461,2025-04-05 13:56:24,9.340082,0.032186,0.299947,291.117889
462,2025-04-05 13:56:25,9.339852,0.032272,0.300245,291.354401
463,2025-04-05 13:56:26,9.339319,0.032231,0.301203,291.013489
464,2025-04-05 13:56:27,9.339873,0.032255,0.298286,293.095673
465,2025-04-05 13:56:28,9.339247,0.03222,0.300944,289.092743
466,2025-04-05 13:56:29,9.338181,0.032075,0.301251,291.319885
467,2025-04-05 13:56:30,9.338119,0.032051,0.299656,290.802155
468,2025-04-05 13:56:32,9.337543,0.032098,0.297723,293.703705
469,2025-04-05 13:56:33,9.33675,0.032085,0.299705,291.283691
470,2025-04-05 13:56:34,9.336332,0.032033,0.298716,293.156403
471,2025-04-05 13:56:35,9.335465,0.031881,0.298572,290.796204
472,2025-04-05 13:56:36,9.336385,0.032218,0.298851,290.085022
473,2025-04-05 13:56:37,9.33604,0.032171,0.299834,292.063416
474,2025-04-05 13:56:38,9.335319,0.032293,0.302345,291.156219
475,2025-04-05 13:56:39,9.335089,0.032044,0.299202,290.334961
476,2025-04-05 13:56:40,9.334588,0.032242,0.299493,291.503815
477,2025-04-05 13:56:41,9.333313,0.032119,0.298686,290.896759
478,2025-04-05 13:56:44,9.332425,0.031959,0.300317,291.641174
479,2025-04-05 13:56:45,9.331893,0.032051,0.298979,290.366547
480,2025-04-05 13:56:46,9.332258,0.03191,0.29915,292.167236
481,2025-04-05 13:56:47,9.330942,0.031989,0.300475,290.778809
482,2025-04-05 13:56:48,9.331256,0.031898,0.299781,290.898834
483,2025-04-05 13:56:49,9.330389,0.032147,0.301233,290.69101
484,2025-04-05 13:56:50,9.330786,0.031972,0.299064,290.432312
485,2025-04-05 13:56:51,9.33067,0.03211,0.299705,289.849579
486,2025-04-05 13:56:52,9.330023,0.031982,0.299847,291.641083
487,2025-04-05 13:56:53,9.328989,0.032047,0.300746,292.006012
488,2025-04-05 13:56:54,9.328487,0.032002,0.300042,290.201599
489,2025-04-05 13:56:56,9.327621,0.032112,0.299199,291.246857
490,2025-04-05 13:56:57,9.327359,0.032127,0.300292,289.788605
491,2025-04-05 13:56:58,9.327349,0.031938,0.297036,291.612061
492,2025-04-05 13:56:59,9.326325,0.032119,0.299962,292.158783
493,2025-04-05 13:57:00,9.326117,0.032083,0.301446,291.642181
494,2025-04-05 13:57:01,9.325646,0.032171,0.300742,289.467255
495,2025-04-05 13:57:02,9.326336,0.032227,0.300202,290.794891
496,2025-04-05 13:57:03,9.325552,0.032242,0.300819,288.458313
497,2025-04-05 13:57:04,9.324967,0.032303,0.301376,288.898712
498,2025-04-05 13:57:05,9.324873,0.032228,0.300285,289.102417
499,2025-04-05 13:57:06,9.324153,0.032057,0.300621,288.506195
500,2025-04-05 13:57:08,9.323892,0.032115,0.300215,290.006897
501,2025-04-05 13:57:09,9.322618,0.032001,0.298969,291.673645
502,2025-04-05 13:57:10,9.323338,0.032124,0.299637,290.424438
503,2025-04-05 13:57:11,9.32243,0.032263,0.298554,288.644745
504,2025-04-05 13:57:12,9.321897,0.03188,0.300777,289.807068
505,2025-04-05 13:57:13,9.322179,0.032175,0.301508,288.921844
506,2025-04-05 13:57:14,9.32151,0.032044,0.300917,289.309662
507,2025-04-05 13:57:15,9.320539,0.03219,0.300553,289.927246
508,2025-04-05 13:57:16,9.321009,0.03222,0.30137,289.83609
509,2025-04-05 13:57:17,9.319912,0.032192,0.298884,289.022675
510,2025-04-05 13:57:18,9.319285,0.032339,0.300107,291.244873
511,2025-04-05 13:57:19,9.31847,0.03222,0.299232,289.483887
512,2025-04-05 13:57:21,9.318564,0.031923,0.299269,289.708099
513,2025-04-05 13:57:22,9.318491,0.03193,0.299617,287.725189
514,2025-04-05 13:57:23,9.318282,0.032121,0.298699,290.858948
515,2025-04-05 13:57:24,9.317238,0.032219,0.301244,290.140228
516,2025-04-05 13:57:25,9.317143,0.032172,0.300221,290.276733
517,2025-04-05 13:57:26,9.317301,0.032311,0.300326,287.616577
518,2025-04-05 13:57:27,9.316569,0.032096,0.299105,288.278992
519,2025-04-05 13:57:28,9.316047,0.032228,0.299559,289.713013
520,2025-04-05 13:57:29,9.315702,0.032112,0.299709,288.438446
521,2025-04-05 13:57:30,9.31496,0.032323,0.300124,288.720123
522,2025-04-05 13:57:31,9.314658,0.032116,0.298193,288.153198
523,2025-04-05 13:57:33,9.313937,0.03222,0.300575,291.134613
524,2025-04-05 13:57:34,9.313811,0.03208,0.300001,290.719391
525,2025-04-05 13:57:35,9.312997,0.032192,0.298936,291.302155
526,2025-04-05 13:57:36,9.312474,0.032089,0.300935,290.072205
527,2025-04-05 13:57:37,9.312736,0.032173,0.299994,288.691559
528,2025-04-05 13:57:38,9.31214,0.032199,0.298479,290.2883
529,2025-04-05 13:57:39,9.312381,0.032277,0.300408,287.865417
530,2025-04-05 13:57:40,9.312286,0.032112,0.300257,288.728638
531,2025-04-05 13:57:41,9.311535,0.032257,0.300843,288.158661
532,2025-04-05 13:57:42,9.311023,0.032111,0.30019,290.381317
533,2025-04-05 13:57:44,9.310396,0.031967,0.297877,289.066071
534,2025-04-05 13:57:45,9.309926,0.032407,0.297186,290.44101
535,2025-04-05 13:57:46,9.30932,0.032042,0.29904,289.049225
536,2025-04-05 13:57:47,9.309456,0.03191,0.298916,290.67218
537,2025-04-05 13:57:48,9.308307,0.032011,0.297988,289.174286
538,2025-04-05 13:57:49,9.307691,0.032112,0.297293,289.811707
539,2025-04-05 13:57:50,9.308682,0.032158,0.300125,291.10376
540,2025-04-05 13:57:51,9.307524,0.032292,0.29852,288.579712
541,2025-04-05 13:57:52,9.307461,0.032168,0.300367,290.606659
542,2025-04-05 13:57:53,9.307231,0.032301,0.298685,290.939423
543,2025-04-05 13:57:54,9.307315,0.032193,0.300796,289.04071
544,2025-04-05 13:57:55,9.305978,0.032107,0.297863,288.208099
545,2025-04-05 13:57:57,9.305779,0.032189,0.298748,289.662354
546,2025-04-05 13:57:58,9.305246,0.031895,0.299883,288.05484
547,2025-04-05 13:57:59,9.304264,0.032185,0.301123,289.11264
548,2025-04-05 13:58:00,9.304567,0.032123,0.299909,289.152496
549,2025-04-05 13:58:01,9.303304,0.032044,0.299031,289.668304
550,2025-04-05 13:58:02,9.303627,0.032404,0.30219,288.737518
551,2025-04-05 13:58:03,9.303721,0.032249,0.302533,288.196655
552,2025-04-05 13:58:04,9.302593,0.032287,0.299953,288.034515
553,2025-04-05 13:58:05,9.302092,0.032306,0.299812,287.567566
554,2025-04-05 13:58:06,9.301476,0.032466,0.299516,287.908508
555,2025-04-05 13:58:08,9.301621,0.032202,0.300311,287.932861
556,2025-04-05 13:58:09,9.300556,0.032085,0.299848,290.800385
557,2025-04-05 13:58:10,9.301381,0.032302,0.300217,288.743439
558,2025-04-05 13:58:11,9.299898,0.032272,0.299949,289.250824
559,2025-04-05 13:58:12,9.299616,0.032371,0.299902,289.790619
560,2025-04-05 13:58:13,9.300034,0.032186,0.298582,290.118622
561,2025-04-05 13:58:14,9.299522,0.032293,0.29994,287.044739
562,2025-04-05 13:58:15,9.299386,0.032424,0.301125,286.727753
563,2025-04-05 13:58:16,9.298101,0.032401,0.302158,286.830353
564,2025-04-05 13:58:17,9.29761,0.032231,0.301627,290.92572
565,2025-04-05 13:58:18,9.297485,0.032497,0.299668,287.904663
566,2025-04-05 13:58:20,9.297475,0.032076,0.299514,288.987183
567,2025-04-05 13:58:21,9.296556,0.032488,0.298773,288.58728
568,2025-04-05 13:58:22,9.295741,0.032371,0.300319,287.83078
569,2025-04-05 13:58:23,9.296336,0.032517,0.300875,288.855194
570,2025-04-05 13:58:24,9.296138,0.032209,0.298668,289.878906
571,2025-04-05 13:58:25,9.294769,0.032431,0.298357,285.864319
572,2025-04-05 13:58:26,9.294801,0.032329,0.299059,288.053497
573,2025-04-05 13:58:27,9.294216,0.032115,0.298732,288.30426
574,2025-04-05 13:58:28,9.294248,0.032183,0.299095,287.781281
575,2025-04-05 13:58:29,9.293631,0.032281,0.302275,288.314819
576,2025-04-05 13:58:30,9.293809,0.032405,0.299484,287.623444
577,2025-04-05 13:58:32,9.293213,0.032044,0.297747,287.902557
578,2025-04-05 13:58:33,9.292388,0.032339,0.297687,290.902008
579,2025-04-05 13:58:34,9.292002,0.032487,0.298805,288.679108
580,2025-04-05 13:58:35,9.29126,0.032202,0.300391,288.58786
581,2025-04-05 13:58:36,9.291354,0.03229,0.299238,286.916351
582,2025-04-05 13:58:37,9.290539,0.032314,0.299571,288.263245
583,2025-04-05 13:58:38,9.29126,0.032167,0.29972,286.947998
584,2025-04-05 13:58:39,9.290466,0.032314,0.301302,286.266174
585,2025-04-05 13:58:40,9.290153,0.032261,0.302153,288.789764
586,2025-04-05 13:58:41,9.289651,0.032349,0.301444,289.846985
587,2025-04-05 13:58:42,9.288982,0.032151,0.300968,289.476898
588,2025-04-05 13:58:44,9.288649,0.032086,0.300032,287.555664
589,2025-04-05 13:58:45,9.288199,0.03201,0.297734,287.891205
590,2025-04-05 13:58:46,9.287991,0.032173,0.298886,290.327332
591,2025-04-05 13:58:47,9.287489,0.032277,0.296746,289.533295
592,2025-04-05 13:58:48,9.287082,0.032032,0.297527,287.93811
593,2025-04-05 13:58:49,9.287175,0.032287,0.299666,288.097351
594,2025-04-05 13:58:50,9.286236,0.032229,0.298164,287.747131
595,2025-04-05 13:58:51,9.285682,0.032396,0.301009,288.430634
596,2025-04-05 13:58:53,9.284857,0.032313,0.298971,287.817291
597,2025-04-05 13:58:54,9.285233,0.032367,0.299523,287.293335
598,2025-04-05 13:58:55,9.284439,0.032205,0.30202,287.526489
599,2025-04-05 13:58:56,9.284773,0.03245,0.30056,287.379089
600,2025-04-05 13:58:57,9.283541,0.032077,0.299481,290.036591
601,2025-04-05 13:58:59,9.283572,0.032179,0.298717,287.838959
602,2025-04-05 13:59:00,9.283269,0.032303,0.297832,288.300018
603,2025-04-05 13:59:01,9.281953,0.032181,0.299522,290.122101
604,2025-04-05 13:59:02,9.281546,0.032105,0.298909,288.159729
605,2025-04-05 13:59:03,9.28165,0.032201,0.298143,288.679993
606,2025-04-05 13:59:04,9.282276,0.032064,0.29845,287.369812
607,2025-04-05 13:59:05,9.281054,0.032436,0.301448,288.065063
608,2025-04-05 13:59:06,9.280909,0.032415,0.300615,286.949249
609,2025-04-05 13:59:07,9.28095,0.032345,0.29991,286.952698
610,2025-04-05 13:59:08,9.280323,0.032335,0.30024,286.41745
611,2025-04-05 13:59:09,9.279561,0.03225,0.299691,287.470581
612,2025-04-05 13:59:11,9.279226,0.032084,0.29945,286.309204
613,2025-04-05 13:59:12,9.277868,0.032137,0.298752,288.27597
614,2025-04-05 13:59:13,9.278266,0.032142,0.297818,287.316071
615,2025-04-05 13:59:14,9.27791,0.032258,0.297358,287.860687
616,2025-04-05 13:59:15,9.277545,0.032267,0.301966,286.539917
617,2025-04-05 13:59:16,9.277576,0.032322,0.300315,285.242523
618,2025-04-05 13:59:17,9.276521,0.032417,0.300829,285.643524
619,2025-04-05 13:59:18,9.276197,0.032323,0.299403,287.631592
620,2025-04-05 13:59:19,9.276678,0.032305,0.298337,285.590912
621,2025-04-05 13:59:20,9.27626,0.032263,0.298234,289.223907
622,2025-04-05 13:59:21,9.275529,0.032141,0.299644,286.913879
623,2025-04-05 13:59:23,9.275184,0.032235,0.298571,288.16925
624,2025-04-05 13:59:24,9.274327,0.032326,0.299741,287.015411
625,2025-04-05 13:59:25,9.274076,0.032261,0.299851,288.487183
626,2025-04-05 13:59:26,9.273471,0.032422,0.301251,286.168976
627,2025-04-05 13:59:27,9.273544,0.032227,0.299039,287.09613
628,2025-04-05 13:59:28,9.273534,0.032501,0.300503,286.443726
629,2025-04-05 13:59:29,9.272928,0.032401,0.300491,288.058136
630,2025-04-05 13:59:30,9.272281,0.032457,0.300454,286.474152
631,2025-04-05 13:59:31,9.272427,0.032635,0.300677,286.704376
632,2025-04-05 13:59:32,9.272332,0.0324,0.298789,286.79483
633,2025-04-05 13:59:33,9.271204,0.032228,0.298784,287.359375
634,2025-04-05 13:59:35,9.270923,0.03225,0.297002,286.522522
635,2025-04-05 13:59:36,9.270577,0.032602,0.299772,285.309662
636,2025-04-05 13:59:37,9.269888,0.032274,0.298656,285.587891
637,2025-04-05 13:59:38,9.269815,0.032346,0.299171,287.582245
638,2025-04-05 13:59:39,9.270212,0.032454,0.300559,285.824341
639,2025-04-05 13:59:40,9.26876,0.032259,0.301315,286.874115
640,2025-04-05 13:59:41,9.268447,0.03238,0.300134,287.449005
641,2025-04-05 13:59:42,9.268102,0.03235,0.300251,285.290527
642,2025-04-05 13:59:43,9.268259,0.032498,0.301801,286.744263
643,2025-04-05 13:59:44,9.267423,0.032398,0.300714,285.679993
644,2025-04-05 13:59:45,9.266368,0.032236,0.298911,286.708801
645,2025-04-05 13:59:47,9.266347,0.032337,0.29949,286.151215
646,2025-04-05 13:59:48,9.266713,0.032315,0.299743,285.179443
647,2025-04-05 13:59:49,9.266003,0.032248,0.298731,286.196686
648,2025-04-05 13:59:50,9.265157,0.032398,0.299352,286.39621
649,2025-04-05 13:59:51,9.265783,0.032396,0.300093,285.613922
650,2025-04-05 13:59:52,9.265187,0.032285,0.298334,288.071594
651,2025-04-05 13:59:53,9.265208,0.032484,0.300139,287.442078
652,2025-04-05 13:59:54,9.264478,0.032502,0.300214,287.310211
653,2025-04-05 13:59:55,9.263266,0.03234,0.299422,285.131042
654,2025-04-05 13:59:56,9.263913,0.032255,0.29918,286.695679
655,2025-04-05 13:59:57,9.262263,0.032457,0.298967,287.144836
656,2025-04-05 13:59:59,9.261814,0.032141,0.299178,286.950195
657,2025-04-05 14:00:00,9.262106,0.032406,0.298468,287.029907
658,2025-04-05 14:00:01,9.261584,0.032289,0.300008,286.065063
659,2025-04-05 14:00:02,9.261709,0.032458,0.299347,286.732483
660,2025-04-05 14:00:03,9.261688,0.032301,0.298277,286.736328
661,2025-04-05 14:00:04,9.260926,0.032344,0.301539,285.954071
662,2025-04-05 14:00:05,9.260435,0.032463,0.300869,286.123871
663,2025-04-05 14:00:06,9.259954,0.032398,0.301107,285.495453
664,2025-04-05 14:00:07,9.260309,0.032371,0.299319,288.393097
665,2025-04-05 14:00:08,9.259923,0.032301,0.299585,287.6492
666,2025-04-05 14:00:09,9.258701,0.03228,0.298218,286.201477
667,2025-04-05 14:00:11,9.258963,0.032533,0.298958,284.567993
668,2025-04-05 14:00:12,9.257949,0.032264,0.298172,287.593201
669,2025-04-05 14:00:13,9.257479,0.032428,0.298546,285.284058
670,2025-04-05 14:00:14,9.256738,0.03232,0.299057,285.745911
671,2025-04-05 14:00:15,9.256601,0.03244,0.299175,285.859436
672,2025-04-05 14:00:16,9.256727,0.032359,0.300144,285.499725
673,2025-04-05 14:00:17,9.256392,0.032394,0.299515,284.060577
674,2025-04-05 14:00:18,9.25631,0.032589,0.299567,284.940704
675,2025-04-05 14:00:19,9.255171,0.032549,0.298371,285.855652
676,2025-04-05 14:00:20,9.254962,0.032329,0.298972,284.821564
677,2025-04-05 14:00:21,9.254189,0.032289,0.299386,285.780914
678,2025-04-05 14:00:23,9.254836,0.032424,0.301066,286.417419
679,2025-04-05 14:00:24,9.254074,0.032537,0.298997,286.332153
680,2025-04-05 14:00:25,9.253562,0.032348,0.297452,286.625854
681,2025-04-05 14:00:26,9.252381,0.032545,0.299339,285.981171
682,2025-04-05 14:00:27,9.252288,0.032392,0.30076,285.817352
683,2025-04-05 14:00:28,9.252256,0.032288,0.299228,286.007843
684,2025-04-05 14:00:29,9.251828,0.032315,0.30168,284.809021
685,2025-04-05 14:00:30,9.251431,0.032333,0.299324,286.112366
686,2025-04-05 14:00:31,9.251181,0.032441,0.299694,285.469513
687,2025-04-05 14:00:32,9.250835,0.032544,0.302009,285.40744
688,2025-04-05 14:00:33,9.250574,0.032258,0.298225,286.361481
689,2025-04-05 14:00:35,9.250156,0.032433,0.300143,286.09848
690,2025-04-05 14:00:36,9.249394,0.032751,0.299651,284.778046
691,2025-04-05 14:00:37,9.248757,0.032263,0.299255,285.988068
692,2025-04-05 14:00:38,9.248454,0.032198,0.297724,288.036438
693,2025-04-05 14:00:39,9.248935,0.032337,0.300293,282.939697
694,2025-04-05 14:00:40,9.248621,0.032349,0.299282,286.121124
695,2025-04-05 14:00:41,9.248266,0.032514,0.300545,285.629822
696,2025-04-05 14:00:42,9.248026,0.032331,0.299884,285.311432
697,2025-04-05 14:00:43,9.247023,0.032385,0.299017,282.94809
698,2025-04-05 14:00:44,9.24764,0.03241,0.298774,284.207489
699,2025-04-05 14:00:46,9.247211,0.032162,0.297994,283.775513
700,2025-04-05 14:00:47,9.246552,0.032417,0.298219,285.502838
701,2025-04-05 14:00:48,9.245582,0.032175,0.298956,285.968201
702,2025-04-05 14:00:49,9.246031,0.032367,0.297873,287.312225
703,2025-04-05 14:00:50,9.245236,0.032345,0.298737,286.401276
704,2025-04-05 14:00:51,9.244871,0.032362,0.299017,285.012573
705,2025-04-05 14:00:52,9.244276,0.032107,0.29865,285.451569
706,2025-04-05 14:00:53,9.244829,0.03266,0.299916,285.438965
707,2025-04-05 14:00:54,9.244108,0.032535,0.299784,284.329254
708,2025-04-05 14:00:55,9.243848,0.032686,0.300242,285.121338
709,2025-04-05 14:00:56,9.242876,0.032258,0.299258,285.560577
710,2025-04-05 14:00:58,9.242521,0.032391,0.298859,284.525696
711,2025-04-05 14:00:59,9.241758,0.032223,0.297746,286.829468
712,2025-04-05 14:01:00,9.241121,0.032353,0.301715,285.611328
713,2025-04-05 14:01:01,9.241674,0.032479,0.300022,285.247772
714,2025-04-05 14:01:02,9.240944,0.032123,0.298775,286.941803
715,2025-04-05 14:01:03,9.240358,0.032448,0.299853,285.059265
716,2025-04-05 14:01:04,9.241309,0.032359,0.299758,285.641571
717,2025-04-05 14:01:05,9.239962,0.032366,0.297972,284.997955
718,2025-04-05 14:01:06,9.239304,0.032319,0.297882,286.64859
719,2025-04-05 14:01:07,9.239283,0.032444,0.301083,284.640991
720,2025-04-05 14:01:08,9.238802,0.032533,0.300012,285.436493
721,2025-04-05 14:01:10,9.238656,0.032385,0.299049,284.490601
722,2025-04-05 14:01:11,9.238123,0.0323,0.298313,285.768433
723,2025-04-05 14:01:12,9.23735,0.032198,0.297446,286.800812
724,2025-04-05 14:01:13,9.237246,0.032449,0.299674,284.481628
725,2025-04-05 14:01:14,9.236828,0.032163,0.298213,286.461151
726,2025-04-05 14:01:15,9.237298,0.032479,0.299266,285.395325
727,2025-04-05 14:01:16,9.236505,0.032406,0.299748,284.167358
728,2025-04-05 14:01:17,9.236671,0.032488,0.298415,285.85144
729,2025-04-05 14:01:18,9.236682,0.032341,0.296937,284.83194
730,2025-04-05 14:01:19,9.236358,0.032381,0.299594,284.584198
731,2025-04-05 14:01:20,9.234426,0.032649,0.299648,284.714569
732,2025-04-05 14:01:22,9.234133,0.032393,0.299234,284.830444
